driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
V. PETROV,1,17,10,96.262,93.824,1904.411,20.594,20.594,0,17,0,0,0,0,WN,1.987
V. PETROV,1,18,10,97.346,94.954,2001.757,23.304,23.304,0,18,0,0,0,0,WN,2.71
V. PETROV,1,19,10,108.752,106.406,2110.509,33.743,33.743,0,19,0,0,0,0,WN,10.439
V. PETROV,1,20,10,109.964,107.664,2220.473,26.772,26.772,0,20,0,0,0,0,WN,1.39
V. PETROV,1,21,10,106.591,104.337,2327.064,24.176,24.176,0,21,0,0,0,0,WN,0.054
V. PETROV,1,22,10,108.858,106.65,2435.922,4.827,4.827,0,22,0,0,0,0,WN,-19.349
V. PETROV,1,23,10,131.277,129.115,2567.199,4.822,4.822,0,23,0,0,0,0,WN,-0.005
V. PETROV,1,24,10,136.239,134.123,2703.438,4.3,4.3,0,24,0,0,0,0,WN,-0.522
V. PETROV,1,25,10,426.243,424.173,3129.681,5.391,5.391,0,25,0,0,0,0,WN,1.091
V. PETROV,1,26,10,141.597,139.573,3271.278,6.441,6.441,0,26,0,0,0,0,WN,1.05
V. PETROV,1,27,10,126.084,124.106,3397.362,5.073,5.073,0,27,0,0,0,0,WN,-1.368
V. PETROV,1,28,10,123.368,121.436,3520.73,4.458,4.458,0,28,0,0,0,0,WN,-0.615
V. PETROV,1,29,10,121.9,120.014,3642.63,4.122,4.122,0,29,0,0,0,0,WN,-0.336
V. PETROV,1,30,10,123.416,121.576,3766.046,4.545,4.545,0,30,0,0,0,0,WN,0.423
V. PETROV,1,31,10,121.459,119.665,3887.505,4.296,4.296,0,31,0,0,0,0,WN,-0.249
V. PETROV,1,32,10,121.382,119.634,4008.887,3.383,3.383,0,32,0,0,0,0,WN,-0.913
V. PETROV,1,33,10,122.368,120.666,4131.255,3.717,3.717,0,33,0,0,0,0,WN,0.334
V. PETROV,1,34,10,120.938,119.282,4252.193,2.808,2.808,0,34,0,0,0,0,WN,-0.909
V. PETROV,1,35,10,94.849,93.239,4347.042,5.235,5.235,0,35,0,0,0,0,WN,2.427
V. PETROV,1,36,10,108.374,106.81,4455.416,22.165,22.165,0,36,1,23.816,1,23.816,IN,16.93
V. PETROV,2,37,10,109.294,107.776,4564.71,21.774,21.774,0,37,1,0,0,23.816,IN,-0.391
V. PETROV,2,38,10,114.875,113.403,4679.585,5.866,5.866,0,38,1,0,0,23.816,IN,-15.908
V. PETROV,2,39,10,125.469,124.043,4805.054,5.772,5.772,0,39,1,0,0,23.816,IN,-0.094
V. PETROV,2,40,10,122.167,120.787,4927.221,3.34,3.34,0,40,1,0,0,23.816,IN,-2.432
V. PETROV,2,41,10,93.462,92.128,5020.683,5.955,5.955,0,41,1,0,0,23.816,IN,2.615
V. PETROV,2,42,10,92.144,90.856,5112.827,7.788,7.788,0,42,1,0,0,23.816,IN,1.833
V. PETROV,2,43,10,91.764,90.522,5204.591,9.678,9.678,0,43,1,0,0,23.816,IN,1.89
V. PETROV,2,44,10,91.956,90.76,5296.547,12.002,12.002,0,44,1,0,0,23.816,IN,2.324
V. PETROV,2,45,10,89.327,88.177,5385.874,11.809,11.809,0,45,1,0,0,23.816,IN,-0.193
V. PETROV,2,46,10,89.552,88.448,5475.426,12.513,12.513,0,46,1,0,0,23.816,IN,0.704
V. PETROV,2,47,10,89.648,88.59,5565.074,14.056,14.056,0,47,1,0,0,23.816,IN,1.543
V. PETROV,2,48,10,88.529,87.517,5653.603,14.661,14.661,0,48,1,0,0,23.816,IN,0.605
V. PETROV,2,49,10,88.715,87.749,5742.318,16.174,16.174,0,49,1,0,0,23.816,IN,1.513
V. PETROV,2,50,10,88.971,88.051,5831.289,18.134,18.134,0,50,1,0,0,23.816,IN,1.96
V. PETROV,2,51,10,88.027,87.153,5919.316,19.73,19.73,0,51,1,0,0,23.816,IN,1.596
V. PETROV,2,52,10,90.582,89.754,6009.898,22.958,22.958,0,52,1,0,0,23.816,IN,3.228
V. PETROV,2,53,10,104.817,104.035,6114.715,26.062,26.062,0,53,2,24.145,1,47.961,SSU,3.104
V. PETROV,3,54,10,95.201,94.465,6209.916,28.398,28.398,0,54,2,0,0,47.961,SSU,2.336
V. PETROV,3,55,10,84.057,83.367,6293.973,27.664,27.664,0,55,2,0,0,47.961,SSU,-0.734
V. PETROV,3,56,10,85.792,85.148,6379.765,31.137,31.137,0,56,2,0,0,47.961,SSU,3.473
V. PETROV,3,57,10,104.434,103.836,6484.199,39.473,39.473,0,57,2,0,0,47.961,SSU,8.336
V. PETROV,3,58,10,102.712,102.16,6586.911,28.232,28.232,0,58,2,0,0,47.961,SSU,-11.241
V. PETROV,3,59,10,103.96,103.454,6690.871,6.087,6.087,0,59,2,0,0,47.961,SSU,-22.145
V. PETROV,3,60,10,120.337,119.877,6811.208,5.781,5.781,0,60,2,0,0,47.961,SSU,-0.306
V. PETROV,3,61,10,85.426,85.012,6896.634,10.055,10.055,0,61,2,0,0,47.961,SSU,4.274
V. PETROV,3,62,10,81.841,81.473,6978.475,11.446,11.446,0,62,2,0,0,47.961,SSU,1.391
V. PETROV,3,63,10,84.033,83.711,7062.508,15.172,15.172,0,63,2,0,0,47.961,SSU,3.726
V. PETROV,3,64,10,80.964,80.688,7143.472,15.339,15.339,0,64,2,0,0,47.961,SSU,0.167
V. PETROV,3,65,10,80.037,79.807,7223.509,15.029,15.029,0,65,2,0,0,47.961,SSU,-0.31
V. PETROV,3,66,10,79.117,78.933,7302.626,14.672,14.672,0,66,2,0,0,47.961,SSU,-0.357
V. PETROV,3,67,10,79.314,79.176,7381.94,16.149,16.149,0,67,2,0,0,47.961,SSU,1.477
V. PETROV,3,68,10,79.054,78.962,7460.994,17.823,17.823,0,68,2,0,0,47.961,SSU,1.674
V. PETROV,3,69,10,79.502,79.456,7540.496,20.108,20.108,0,69,2,0,0,47.961,SSU,2.285
V. PETROV,3,70,10,79.436,79.436,7619.932,20.395,20.395,0,70,2,0,0,47.961,SSU,1.198
P. MALDONADO,1,1,12,150.562,147.388,150.562,12.388,12.388,0,1,0,0,0,0,WN,12.388
P. MALDONADO,1,2,12,126.024,122.896,276.586,11.493,11.493,0,2,0,0,0,0,WN,-0.895
P. MALDONADO,1,3,12,124.098,121.016,400.684,10.288,10.288,0,3,0,0,0,0,WN,-1.205
P. MALDONADO,1,4,12,122.169,119.133,522.853,6.742,6.742,0,4,0,0,0,0,WN,-3.546
P. MALDONADO,1,5,12,101.431,98.441,624.284,11.998,11.998,0,5,0,0,0,0,WN,5.256
P. MALDONADO,1,6,12,100.221,97.277,724.505,17.392,17.392,0,6,0,0,0,0,WN,5.394
P. MALDONADO,1,7,12,99.951,97.053,824.456,21.891,21.891,0,7,0,0,0,0,WN,4.499
P. MALDONADO,1,8,12,106.501,103.649,930.957,26.668,26.668,0,8,0,0,0,0,WN,4.777
P. MALDONADO,1,9,12,113.897,111.091,1044.854,7.393,7.393,0,9,0,0,0,0,WN,-19.275
P. MALDONADO,1,10,12,130.861,128.101,1175.715,10.071,10.071,0,10,0,0,0,0,WN,2.678
P. MALDONADO,1,11,12,125.35,122.636,1301.065,8.048,8.048,0,11,0,0,0,0,WN,-2.023
P. MALDONADO,1,12,12,120.2,117.532,1421.265,6.31,6.31,0,12,0,0,0,0,WN,-1.738
P. MALDONADO,1,13,12,98.519,95.897,1519.784,11.941,11.941,0,13,0,0,0,0,WN,5.631
P. MALDONADO,1,14,12,99.156,96.58,1618.94,17.765,17.765,0,14,0,0,0,0,WN,5.824
P. MALDONADO,1,15,12,99.261,96.731,1718.201,22.753,22.753,0,15,0,0,0,0,WN,4.988
P. MALDONADO,1,16,12,97.579,95.095,1815.78,26.238,26.238,0,16,0,0,0,0,WN,3.485
P. MALDONADO,1,17,12,112.199,109.761,1927.979,44.162,44.162,0,17,1,23.571,1,23.571,IN,17.924
P. MALDONADO,2,18,12,99.676,97.284,2027.655,49.202,49.202,0,18,1,0,0,23.571,IN,5.04
P. MALDONADO,2,19,12,126.367,124.021,2154.022,77.256,77.256,0,19,2,24.943,1,48.514,WN,28.054
P. MALDONADO,3,20,12,118.674,116.374,2272.696,78.995,78.995,0,20,2,0,0,48.514,WN,10.1
P. MALDONADO,3,21,12,111.917,109.663,2384.613,81.725,81.725,0,21,2,0,0,48.514,WN,5.38
P. MALDONADO,3,22,12,107.199,104.991,2491.812,60.717,60.717,0,22,2,0,0,48.514,WN,-21.008
